acc_id,Exp,Playtime,Game_Money_Change,Pledge,Combat
35414,0.0011652994922033639,0.7426067907995618,0.3529910825901497,0.011935356464382183,0.020258936937996436
35415,0.0009100149947452942,0.3923686288494357,0.3523114464212489,0.0010255694813589816,0.004455395709630241
35420,0.0012420459870950947,0.4841437632135306,0.35293853856483015,0.03359727603879486,0.05450299403044016
35425,0.0008802355651960657,0.3219134465982321,0.3529070333569967,0.027846015773740924,0.005051660404249475
35426,0.03177993920772307,0.8838992332968234,0.3530863584342062,0.04727141662382734,0.014994374029183676
35429,0.0016744879222253288,0.08456659619450316,0.3532717799395511,0.04831489608840726,0.0076593180676346045
35437,0.0,0.9405996077332585,0.3533833948892058,0.0,6.864694965539914e-05
35439,0.08192513220370057,0.20522682696961203,0.35300611873545334,0.04141056092250702,0.0032640139242579957
35440,0.002123267001671532,0.8928653302427464,0.3522383421645486,0.10413632423878483,0.01117396466638463
35441,0.021790116680338954,0.9103135586744442,0.35292178438522376,0.0030723628064448865,0.009922675075306014
35447,0.03000769750289527,0.1852059400392266,0.3529628934836274,0.0,0.023551645440205913
35451,0.00018423518364225135,0.01548689472477648,0.35307817178904616,3.878674214520098e-05,0.0
35463,0.026849665639562363,0.6957895004967012,0.3529048200566438,0.028594950004464582,6.864694965539914e-05
35472,0.0043939900293123585,0.9628110751674772,0.35289707323046493,0.006791070726063564,0.006402359893147856
35473,0.00035983304716488484,0.6784941032629461,0.353031993087234,0.07820226187984237,0.002092707942325003
35474,0.001543710598502664,0.8927634427774521,0.3529295194804526,0.07292648094203735,0.02738641816971258
35475,0.04121334998302303,0.9753687052650347,0.35289722903214604,0.030543528325646396,0.0
35476,0.13487751007292867,0.16900583305738806,0.3529142735527677,0.11418948567002792,0.003577472319000944
35477,0.0,0.9882574696247994,0.36071030657666286,0.0,0.0
35478,0.001607974644244662,0.3794798644896711,0.35288068353514435,0.027996060013107473,0.05135598947622032
35481,0.0,0.994243358210856,0.3512695679526981,0.005110554602540729,0.0
35488,0.00035314094233194484,0.09169871876512391,0.3513503944739006,0.050364615215029045,0.0004914410959045457
35494,1.2872788005637179e-05,0.9776611732341626,0.33908695454280263,0.0,0.00013729389931079828
35498,0.004566669524110221,0.1550472503120303,0.3512659043219899,0.018867290626508562,0.001401414496399007
35500,0.0026918327747066264,0.24799409052701285,0.35201737560542606,0.014786550284976791,0.0
35503,0.0002673541778211282,0.03499834432868895,0.3528669069089608,0.05574347116162764,0.007495998808674303
35512,0.1494493581711234,0.5468554981023458,0.35282260717542324,0.10931622025821572,0.007957241132748573
35513,0.0038218611430661945,0.38032043607835136,0.3538585246716533,0.0559264167220356,0.026191438530226586
35515,0.0006620622785758708,0.07575333044652179,0.3517504778858682,0.008912056485005726,0.0005519963175974838
35519,0.24118146841332055,0.35000891515321303,0.35291699916570735,0.0965489044220882,0.01797389687387103
35521,0.0017486604121179767,0.8518301535953539,0.35184372115952206,0.0014712092385647901,0.0013559712694665056
35522,0.026036757849801587,0.23816195012608563,0.3531242205339267,0.022507400830427075,0.003756436790677429
35528,0.0006968623186163336,0.3489390967676201,0.35283176611472167,0.019142571619747667,0.004006452809503903
35529,0.0039027893623628435,0.9561119743243583,0.35291378534361745,0.008606548846190946,0.00027670333888731464
35530,0.12253319580671392,0.686110191293716,0.3532551833945867,0.026631504247536728,0.0199792110377351
35533,0.012891233003606018,0.2760386153493466,0.3526240414154242,0.06667622179863734,0.018377703287460467
35538,0.0,0.0007132122570620749,0.35292353339656674,2.979315212209017e-05,0.0
35543,0.00048062560131029077,0.16885300185944618,0.3540053786622543,0.00869666882470114,0.0008536492593329595
35546,0.0012783776759091332,0.9492855141496217,0.35293476706436977,0.002509181459406106,0.019326365338797148
35547,0.001483607461736624,0.4825135637688174,0.35304303924313135,0.02821128485822057,6.864694965539914e-05
35548,0.0024827274486729414,0.6374589266155529,0.3529059620829667,0.00020555975661091822,0.004802872150472685
35555,0.028010881486818396,0.03476909753177615,0.35296761464115844,0.004803924708301765,0.0
35558,0.001079474966735783,0.13314144527369517,0.35306439122199657,0.01014664023128611,0.004534393994797943
35570,0.006612166155788614,0.2105759188975776,0.35251403168132556,0.03987434763901473,0.021618821230198516
35574,0.002250847628174761,0.7420973534730887,0.35244512682982043,0.08967322927330997,0.016809555103560782
35575,0.001831111012294857,0.9112814895947423,0.3535876373292815,0.028910179947491198,6.864694965539914e-05
35580,0.0003725909953480951,0.43870195369214693,0.3524760327510698,0.251926925201208,0.11881758431649969
35582,0.0,0.0,0.352913963049182,0.00025489468601740226,0.0
35585,0.00042996235607391595,0.7202424921674009,0.3529414491235301,0.058750448482047773,0.04180525684219791
35589,0.0013848063383531048,0.3873251993173539,0.3532516083875407,0.043402226325219236,0.004058097122365532
35591,0.0,0.9816347843806514,0.35292034697724306,0.0,0.0
35593,0.001316730129005013,0.9555515932652384,0.3528992756247001,0.008340399172256808,0.0010785627504906184
35595,0.20460829366346472,0.22196184314424713,0.35294435711608474,0.09713797979393979,0.009206461158556816
35597,1.2879164826978019e-09,0.12491403245115748,0.3231144656055409,0.01910175710535026,0.0
35598,0.08335599490690256,0.28801039252146005,0.35290385142842734,0.00686037499600058,0.013258946262780368
35608,0.011502263751298031,0.8921011742530374,0.3529518567674789,0.003513786169288477,0.024964441260863217
35610,0.017530938285365377,0.44512086400570555,0.35130258113750906,0.13354168482685727,0.006787008157899975
35613,0.07835332473155993,0.0866043455003948,0.352967492749255,0.017085834404865212,0.00013729389931079828
35616,0.0008771045346499853,0.6929111796021293,0.3529255545109634,0.010624460873271612,0.0020184212414932927
35618,0.0005941213316411813,0.04900787080669399,0.34929350736967407,0.00012284793479883663,0.0
35620,0.0017532043070679604,0.07149952877047298,0.3529138903722801,0.0,0.0
35623,0.007687732608695793,0.9058814539341294,0.3529138296096245,0.018844274526286217,0.012702180790873088
35624,0.0024983222602808957,0.9019842583866121,0.3529139698311375,0.01881493500269831,0.028759752209028724
35631,0.016778193565530397,0.39168088845869725,0.3538287982607783,0.0015196008845472868,0.0
35632,0.054433358805530206,0.0974553605542678,0.352941773374323,0.0326008249351774,0.010193593890818382
35633,0.04889974938590426,0.10305917114546984,0.3529432309448742,0.0326008249351774,0.009050077464609308
35637,0.00044182966410155156,0.3412211212715554,0.35456856700499917,0.02337415341001131,0.0014225026788561865
35643,0.00017254498268493847,0.3478438065157033,0.35283526092972595,0.02092497239888848,0.0
35648,0.0,0.9935301459537939,0.3529874647834654,0.002142647752985262,0.0
35652,0.08326373032628902,0.3489136249012965,0.3529601194805186,0.08136177965112831,0.006761896084158993
35654,0.001047666173464242,0.7398048855039605,0.3528738552973479,0.0255897572879264,0.0023858768843715524
35655,0.20812152970153663,0.836801752464403,0.35297203766759017,0.003816153854205071,0.06406282868914609
35657,0.05477177424891932,0.03234927023102982,0.3529140934643539,0.016101753630226024,0.0004961767594104516
35658,0.04167243856230545,0.08726661402480959,0.3529587804108931,0.010642875564441991,0.004858353804555382
35659,0.0009981997697872534,0.8953870450087877,0.35290200856948345,0.0066390214457143545,0.02422073444836349
35662,0.001822550219908184,0.9837998930181611,0.3529906605508899,0.0008891718014817883,0.00013729389931079828
35663,0.17055206252461033,0.8868539697903665,0.3529500056602108,0.030286194849841772,0.01457119315464526
35670,0.0,0.9743243587457653,0.34811846282139564,0.0,0.0
35671,0.15586114490426908,0.10662523243078018,0.3529606476482177,0.02115907700648304,0.015433006003795137
35677,0.0008106737096716046,0.7071244810107234,0.35290617608115815,0.0437629133639582,0.016390718539715524
35685,0.0,0.975852670725184,0.35139298652936474,0.000491200735052267,0.0
35686,0.0008000388024836594,0.7672126136682029,0.3531368609076144,0.08085629558238387,0.1362486186552583
35687,0.0006624641834424437,0.20031075676914842,0.3532740697660237,0.0789961408847667,0.04751480842416058
35689,0.008741631963876013,0.8373621335235233,0.3528974130614259,0.02035541044272707,0.0149216727807279
35691,0.1348933866191052,0.11085356224050538,0.3529881574594102,0.04134659031671302,0.0012151514697128437
35698,0.0025002008005749485,0.8943172266231946,0.3529138583871115,0.03140613937157197,0.04265223468123893
35700,0.007937558236214368,0.14391604472859723,0.35290702950777864,0.01231084628761513,0.0002066460290547701
35704,0.001694414858266217,0.17333605033240782,0.35292549292347536,0.017649294802390816,0.00013729389931079828
35707,0.049492056865168624,0.03107567691484755,0.35278558173073055,0.034593167059281955,0.0009688142761498875
35711,0.0,0.9542270562164088,0.3541757134325732,0.0,0.0
35712,0.0015382527069599068,0.9759545581904784,0.3528935878552096,0.014623083235120113,0.028271640136681486
35713,0.00028156151694249624,0.36101276140502775,0.4160512067835226,0.10140959084194676,6.864694965539914e-05
35715,0.00028313689324198707,0.034641738200157916,0.35372960107170337,0.0006651014461465947,0.0010092106207466463
35716,0.0,0.04312386968593187,0.352913963049182,0.0,0.0
35719,0.07544948964525454,0.9641610840826306,0.35291319118932396,0.053558095857389756,0.0010092106207466463
35722,0.023216002852970957,0.08212129702743318,0.3529050993082453,0.05554116471987442,0.007450720793028032
35723,0.1660818705829182,0.24037800249624286,0.35285728917953535,0.3226616780252163,0.04359898594398759
35731,0.0001409837423436238,0.08627321123818743,0.35350982758686633,0.0,6.935212974397183e-05
35741,0.25438145009547797,0.17950024198272999,0.3531859962670946,0.03655353032175997,0.0007177964813271012
35744,0.1760457436370104,0.4371226979800809,0.3529012207628652,0.21454821469724714,0.254683455827596
35746,0.10777097386911107,0.09569780177793624,0.35291343176544926,0.0022852123097597595,0.024838709677419357
35753,0.002213892632101214,0.05540130925392902,0.35254793174429444,0.01507438274186205,0.0002073512091433428
35756,0.013414615093268703,0.5710792429761328,0.3538109520946831,0.03968878112985314,0.002522320841685707
35757,0.0003261556355288327,0.725413281031101,0.34863498773580387,0.013146316907372337,0.003277891227395568
35770,0.047974056858703006,0.4542907358822181,0.35258044343098816,0.007148331373088318,0.013707708124522258
35771,0.04544621045482378,0.1955475177666267,0.3529174089241288,0.004306014187695126,0.007109077325624082
35775,0.00024713646460960173,0.2943528872360477,0.35170585573449875,0.13796256470250687,0.1890892339738815
35777,0.05190168985039717,0.27226877913344705,0.3526634966331585,0.11271868973167815,0.009476193780882226
35779,0.0001810401018347663,0.004865126467816297,0.3528805611850006,0.011314690624525718,0.0
35782,0.004162393774685899,0.6900838024402045,0.35293256329541395,0.012909377184842826,0.02100600707307232
35787,0.0695619167214366,0.1627906976744185,0.35282138046630435,0.06270168925811279,0.007354708566138509
35790,0.0,0.715937746758705,0.35658180040277665,0.0,0.0
35794,0.0004255572160004524,0.8913370182633281,0.3527591964410837,0.03263662676544643,0.0023737782011500823
35804,0.01084063222518405,0.003642476884281311,0.3538196924773475,0.001155466982953897,0.0
35806,3.3240908320730793e-06,0.014468020071830663,0.3533700870427864,0.0,0.0002774085189758873
35807,0.0013899323115611386,0.8692019664280798,0.3527102281559946,0.03257139508118775,0.023612994801708077
35810,0.015167401777550257,0.9498968389413893,0.35285226136763664,0.007962583544730378,0.0014446315613500568
35812,0.05254595724653897,0.06604854937721287,0.3515799746664376,0.019037244672009904,0.00035747249992250786
35814,0.003320328567074852,0.06380702514073204,0.35259092842588924,0.06929323983998309,0.0002066460290547701
35816,0.0006300899176026176,0.5878652028834154,0.3516356219863015,0.0013516445818976095,0.0
35818,0.05320253824877477,0.100028019052956,0.3529355822737544,0.03322037376305695,0.003176342792841959
35820,0.004913365741282041,0.7472426704704654,0.35292621767623683,0.06747435842582064,0.00860199727899157
35824,0.004230905392289052,0.8955398762067296,0.35291820012172487,0.015166764600762574,0.03794706557726485
35825,0.0,0.995899029521893,0.35283410488125183,0.0,0.0
35833,0.007455468107984869,0.9214957079905247,0.3524879563453762,0.06681463472670587,0.021996679667657438
35841,0.0017924977627775689,0.2795027891693624,0.3531934950936564,0.03479495961945567,0.0004191008723122024
35842,0.0011747808959867647,0.6487429633969279,0.3511248686993474,0.03751688761672227,0.006261180128715436
35853,0.083256333013443,0.09202985302733128,0.35292664319812245,0.05462757371957587,0.0012483383353914929
35855,0.0,0.961486538118648,0.35432380897927684,0.0,0.0
35860,0.00012724066861583892,0.09432232099645942,0.35844670061046274,0.052217741943049255,0.0013113438443383104
35861,0.03354173942536509,0.8896304032196438,0.3397281479299525,0.05104073587411981,0.006011859413529164
35863,0.09355394154073363,0.35887312463384186,0.3529413381377443,0.10448685948429338,0.012781907562339321
35870,0.001572614067395832,0.12325836114012073,0.3524724451882412,0.06427341446782997,0.010114511532969593
35874,0.00288305824353173,0.9315061514557171,0.3529137005691733,0.021036352088702418,0.02535103783599933
35878,0.0008433451006758754,0.6943121322499297,0.35367842874271427,0.001648783589536233,0.00048123382767636664
35880,0.019821524072367952,0.21982220637306096,0.355145695932285,0.052495151238323864,0.01801793364266971
35882,0.1656922098289178,0.9439618940879793,0.3528888082262241,0.24660149906037826,0.05415416354410585
35883,0.04879925180866517,0.24241575180213437,0.3529738818096067,0.04035802267383606,0.00812637073846065
35887,0.001909630667705579,0.787641050459767,0.3529901910379414,0.036092749191629796,0.031650836948704505
35888,0.0015359485903386884,0.10007896278560328,0.3536120833462383,0.026874671652187314,0.005992792779081742
35893,0.01755047843372939,0.9746045492753252,0.3529181846332048,0.018920269616128554,0.014755984758356017
35895,0.001543512732341294,0.26386306324664405,0.3531519127247342,1.3216429778308997e-05,0.0
35900,0.0,0.9133701826332813,0.30320470560199775,0.05707362057967043,6.864694965539914e-05
35906,0.0,0.9805140222624111,0.35037742479772094,0.0,0.0
35907,0.0023967770020961086,0.5844010290633992,0.36411077028238786,0.016922902724627348,0.018286464702613518
35909,0.0,0.7655569423571664,0.35911511823348835,0.0,0.0
35919,0.05204225984891258,0.23492702310298264,0.3530041542595501,0.017850504587797057,0.0010092106207466463
35920,0.0,0.9615884255839425,0.35214267782441777,0.0,6.935212974397183e-05
35922,0.13693701180446846,0.34272396138465056,0.35406077129219354,0.024755920066674122,0.0059303965209458066
35923,0.019178113490265783,0.8008354772154153,0.3782046441565642,0.0009695292270202444,6.864694965539914e-05
35924,0.0005005675633492524,0.09223362795792046,0.35290671423849446,0.04937545249433017,0.00135456090928936
35925,0.0008006482368606779,0.22883924705163142,0.35283361218134723,0.008874697225909702,0.004196265264791254
